epoch,batch_id,index,t1,t2,t3
1.0,160.0,1.0,0.42895638942718506,0.84607994556427,-4.651821136474609
1.0,160.0,2.0,1.0456922054290771,0.0016322135925292969,-6.717883110046387
1.0,160.0,3.0,1.0797584056854248,0.017201900482177734,-4.8502092361450195
1.0,161.0,0.0,0.8867586255073547,0.0,-6.75989294052124
1.0,161.0,1.0,0.5870567560195923,0.0,-6.5696306228637695
1.0,161.0,2.0,0.763104259967804,0.0,-7.16178035736084
1.0,161.0,3.0,0.12430685758590698,0.0,-6.158050060272217
1.0,162.0,0.0,0.3679489195346832,0.0,-6.66657018661499
1.0,162.0,1.0,0.8775674104690552,0.0,-7.352697372436523
1.0,162.0,2.0,0.016748540103435516,0.0,-5.193944931030273
1.0,162.0,3.0,0.3310822546482086,0.0,-7.096078395843506
1.0,163.0,0.0,0.7000494003295898,9.364013671875,-3.2597761154174805
1.0,163.0,1.0,1.608673095703125,1.914327621459961,-4.749384880065918
1.0,163.0,2.0,0.34667444229125977,0.025215864181518555,-4.710956573486328
1.0,163.0,3.0,0.12255454808473587,0.0,-6.999667644500732
1.0,164.0,0.0,0.19620685279369354,0.016800060868263245,-4.727500915527344
1.0,164.0,1.0,0.5224544405937195,0.0,-6.324100494384766
1.0,164.0,2.0,0.132956400513649,0.20867273211479187,-6.38275146484375
1.0,164.0,3.0,0.25226500630378723,0.09832590818405151,-6.650193691253662
1.0,165.0,0.0,0.5456231236457825,0.0,-6.277872562408447
1.0,165.0,1.0,0.4188272953033447,0.0,-6.532995700836182
1.0,165.0,2.0,0.14538022875785828,0.014036700129508972,-6.889186382293701
1.0,165.0,3.0,0.07647562026977539,0.22708263993263245,-4.757875919342041
1.0,166.0,0.0,0.11643669009208679,0.0,-6.582287788391113
1.0,166.0,1.0,0.033380284905433655,0.0,-5.163815021514893
1.0,166.0,2.0,0.02174360305070877,0.011265330016613007,-4.544066905975342
1.0,166.0,3.0,0.004814207553863525,0.0,-5.126066207885742
1.0,167.0,0.0,0.0338679775595665,0.005846608430147171,-4.825457572937012
1.0,167.0,1.0,0.07763613760471344,0.0,-5.447796821594238
1.0,167.0,2.0,0.07354918867349625,0.0,-4.896518707275391
1.0,167.0,3.0,0.06087028980255127,0.004999041557312012,-5.493785858154297
1.0,168.0,0.0,0.06101568043231964,0.0,-5.800843715667725
1.0,168.0,1.0,0.08559740334749222,0.0,-5.854005813598633
1.0,168.0,2.0,0.32898950576782227,0.0,-7.6737565994262695
1.0,168.0,3.0,0.24007883667945862,0.0036029815673828125,-5.524646759033203
1.0,169.0,0.0,0.14591926336288452,0.0,-8.236215591430664
1.0,169.0,1.0,0.09464826434850693,0.13296908140182495,-4.843386650085449
1.0,169.0,2.0,1.5261310338974,0.16471755504608154,-7.283989429473877
1.0,169.0,3.0,1.3570847511291504,0.5850865840911865,-5.11856746673584
1.0,170.0,0.0,1.1768639087677002,0.0,-8.577644348144531
1.0,170.0,1.0,2.15179443359375,0.0,-5.612051963806152
1.0,170.0,2.0,2.2025434970855713,0.0,-7.666179656982422
1.0,170.0,3.0,1.1077910661697388,0.0,-7.812960624694824
1.0,171.0,0.0,0.2800437808036804,0.0,-8.575496673583984
1.0,171.0,1.0,0.9451642632484436,0.0,-7.606380462646484
1.0,171.0,2.0,0.7138906717300415,0.0,-7.823062896728516
1.0,171.0,3.0,0.02254600077867508,0.0,-8.018659591674805
1.0,172.0,0.0,0.30417531728744507,0.12160608172416687,-5.4033355712890625
1.0,172.0,1.0,0.2795043885707855,0.0,-7.203772068023682
1.0,172.0,2.0,0.5861619710922241,0.0,-6.0688276290893555
1.0,172.0,3.0,0.11955376714468002,0.2691202759742737,-4.481772422790527
1.0,173.0,0.0,0.0615486279129982,0.036358222365379333,-5.925296783447266
1.0,173.0,1.0,0.22716936469078064,0.03262004256248474,-4.737700462341309
1.0,173.0,2.0,0.24801771342754364,0.06672424077987671,-6.205484867095947
1.0,173.0,3.0,0.27769216895103455,0.0,-6.457771301269531
1.0,174.0,0.0,0.19994141161441803,0.0,-6.544885158538818
1.0,174.0,1.0,0.22797611355781555,0.0,-6.4570112228393555
1.0,174.0,2.0,0.3033307194709778,0.08125448226928711,-6.425545692443848
1.0,174.0,3.0,1.4649640321731567,0.0,-8.826553344726562
1.0,175.0,0.0,0.7908857464790344,2.948870897293091,-4.731328964233398
1.0,175.0,1.0,1.6937063932418823,0.0,-7.967121124267578
1.0,175.0,2.0,0.12238427996635437,0.0,-6.139522552490234
1.0,175.0,3.0,1.1581474542617798,0.0,-7.134024620056152
1.0,176.0,0.0,1.0847805738449097,0.3529806137084961,-4.898816108703613
1.0,176.0,1.0,1.2676975727081299,0.0,-8.282355308532715
1.0,176.0,2.0,0.8721379637718201,0.02777719497680664,-5.036813735961914
1.0,176.0,3.0,0.20386427640914917,0.0012354850769042969,-7.4655842781066895
1.0,177.0,0.0,0.7614087462425232,0.0,-8.110350608825684
1.0,177.0,1.0,0.18899990618228912,0.0,-8.424144744873047
1.0,177.0,2.0,0.7181699275970459,0.0,-7.436013221740723
1.0,177.0,3.0,0.7018582820892334,0.0,-7.623941421508789
1.0,178.0,0.0,0.5849913954734802,0.0,-7.833918571472168
1.0,178.0,1.0,0.6007211208343506,0.0,-6.854973316192627
1.0,178.0,2.0,0.08208061009645462,0.0,-8.15980339050293
1.0,178.0,3.0,0.05228358134627342,0.0,-6.689874172210693
1.0,179.0,0.0,0.45591816306114197,0.0058266520500183105,-5.138803482055664
1.0,179.0,1.0,0.33685752749443054,0.0,-6.812904357910156
1.0,179.0,2.0,0.753666877746582,0.09386688470840454,-4.7264814376831055
1.0,179.0,3.0,0.5684413909912109,0.0,-7.077995777130127
1.0,180.0,0.0,0.2515522241592407,0.05129009485244751,-6.613533973693848
1.0,180.0,1.0,0.04025324434041977,0.0,-6.950625419616699
1.0,180.0,2.0,0.14295881986618042,0.0,-6.829229354858398
1.0,180.0,3.0,0.012633465230464935,0.0,-7.308413505554199
1.0,181.0,0.0,0.24003148078918457,0.0,-8.655280113220215
2.0,0.0,0.0,0.04720034450292587,0.0,-6.645178318023682
2.0,0.0,1.0,4.143571853637695,0.5907630920410156,-7.978155136108398
2.0,0.0,2.0,7.587939739227295,30.472057342529297,-1.6783721446990967
2.0,0.0,3.0,2.088881015777588,16.606643676757812,-4.704975605010986
2.0,1.0,0.0,0.9276241660118103,0.0,-5.55872106552124
2.0,1.0,1.0,1.0217305421829224,0.0,-7.910088539123535
2.0,1.0,2.0,0.45147237181663513,0.009026169776916504,-4.746706008911133
2.0,1.0,3.0,0.5241020917892456,0.0,-6.891806602478027
2.0,2.0,0.0,0.1348598301410675,0.5160187482833862,-5.737610816955566
2.0,2.0,1.0,0.1965547800064087,0.2800613343715668,-6.297597408294678
2.0,2.0,2.0,0.5323750376701355,2.1083486080169678,-5.0625739097595215
2.0,2.0,3.0,0.39947593212127686,0.014761924743652344,-6.207353115081787
2.0,3.0,0.0,0.3424752354621887,0.04892146587371826,-6.441591739654541
2.0,3.0,1.0,0.07756920158863068,0.11008216440677643,-4.67282247543335
2.0,3.0,2.0,0.0366988480091095,0.0,-6.6159796714782715
2.0,3.0,3.0,0.19180190563201904,0.34252485632896423,-5.3833136558532715
2.0,4.0,0.0,0.022097058594226837,0.021030664443969727,-5.378552436828613
2.0,4.0,1.0,0.17564177513122559,0.13270431756973267,-4.947292327880859
2.0,4.0,2.0,0.41767024993896484,0.13014864921569824,-5.130301475524902
2.0,4.0,3.0,0.4295268952846527,0.15124061703681946,-5.598152160644531
2.0,5.0,0.0,0.553359866142273,0.0,-5.798078536987305
2.0,5.0,1.0,0.3693484663963318,0.2043674886226654,-5.167662620544434
2.0,5.0,2.0,0.38080501556396484,0.0,-6.290454864501953
2.0,5.0,3.0,0.8245096206665039,0.06456899642944336,-6.177201271057129
2.0,6.0,0.0,1.3397349119186401,0.0,-8.23456859588623
2.0,6.0,1.0,0.5001688003540039,0.091144859790802,-4.82681131362915
2.0,6.0,2.0,0.739048957824707,1.5813307762145996,-6.6829142570495605
2.0,6.0,3.0,0.6735531091690063,0.24592125415802002,-6.481719017028809
2.0,7.0,0.0,0.18667194247245789,0.0,-7.086542129516602
2.0,7.0,1.0,0.4653039574623108,2.8804731369018555,-4.217686176300049
2.0,7.0,2.0,0.04206831008195877,0.0,-8.271052360534668
2.0,7.0,3.0,0.1968490332365036,0.35493001341819763,-5.337873935699463
2.0,8.0,0.0,0.8693941235542297,0.0,-7.460598945617676
2.0,8.0,1.0,0.061527229845523834,0.2866900563240051,-7.707695484161377
2.0,8.0,2.0,0.7634596228599548,0.0,-8.731108665466309
2.0,8.0,3.0,0.9034316539764404,0.0,-7.640518665313721
2.0,9.0,0.0,0.3484782576560974,0.0,-7.999773025512695
2.0,9.0,1.0,1.4085580110549927,0.0,-7.025836944580078
2.0,9.0,2.0,1.0958603620529175,0.08680534362792969,-6.489892959594727
2.0,9.0,3.0,1.1052470207214355,1.285445213317871,-6.196192741394043
2.0,10.0,0.0,0.5910608172416687,0.06841009855270386,-6.708070755004883
2.0,10.0,1.0,0.13973185420036316,0.0,-5.198033809661865
2.0,10.0,2.0,1.0570228099822998,0.12200796604156494,-6.576028347015381
2.0,10.0,3.0,0.8293540477752686,0.05028802156448364,-4.93133544921875
2.0,11.0,0.0,0.018308505415916443,0.0,-6.963004112243652
2.0,11.0,1.0,0.8868985772132874,0.03003901243209839,-6.801664352416992
2.0,11.0,2.0,0.7421751022338867,0.05027264356613159,-6.775459289550781
2.0,11.0,3.0,0.13941043615341187,0.06907522678375244,-7.206794738769531
2.0,12.0,0.0,0.5074397921562195,0.0,-7.030028820037842
2.0,12.0,1.0,0.6027208566665649,0.0,-8.904837608337402
2.0,12.0,2.0,3.4585821628570557,0.0,-6.470349311828613
2.0,12.0,3.0,1.9370900392532349,0.0,-8.281970024108887
2.0,13.0,0.0,1.9353437423706055,6.204062461853027,-3.867063045501709
2.0,13.0,1.0,2.2232625484466553,17.192928314208984,-2.7826902866363525
2.0,13.0,2.0,0.3930412530899048,0.8495358228683472,-5.035378456115723
2.0,13.0,3.0,0.024706386029720306,0.0,-8.035298347473145
2.0,14.0,0.0,0.11210263520479202,0.5091590881347656,-5.376081466674805
2.0,14.0,1.0,0.7205972075462341,0.0,-6.7915568351745605
2.0,14.0,2.0,1.3489112854003906,1.6950857639312744,-6.400398254394531
2.0,14.0,3.0,1.4508479833602905,1.2825356721878052,-7.215276718139648
2.0,15.0,0.0,0.5705806016921997,0.415435791015625,-6.940607070922852
2.0,15.0,1.0,0.39465320110321045,0.0,-7.311493873596191
2.0,15.0,2.0,1.4060606956481934,0.42802155017852783,-7.031276702880859
2.0,15.0,3.0,0.38557320833206177,0.0,-7.301717758178711
2.0,16.0,0.0,0.6233015656471252,0.0,-7.411297798156738
2.0,16.0,1.0,0.39449524879455566,0.0,-6.837673187255859
2.0,16.0,2.0,0.39147433638572693,0.07527533173561096,-4.731117248535156
2.0,16.0,3.0,0.07890085875988007,0.0,-7.702034950256348
2.0,17.0,0.0,0.36205777525901794,0.0,-4.883690357208252
2.0,17.0,1.0,0.4709966778755188,0.0,-6.952322006225586
2.0,17.0,2.0,0.15657927095890045,0.0,-7.580638408660889
2.0,17.0,3.0,0.1522551029920578,0.0,-8.014528274536133
2.0,18.0,0.0,0.03397290036082268,0.0,-7.293479919433594
2.0,18.0,1.0,0.43747618794441223,0.0,-7.369596481323242
2.0,18.0,2.0,0.8457504510879517,0.0,-8.101624488830566
2.0,18.0,3.0,1.1667065620422363,2.2282614707946777,-4.035002708435059
2.0,19.0,0.0,0.16636940836906433,7.6963677406311035,-6.174084186553955
2.0,19.0,1.0,0.6297724843025208,3.714246988296509,-3.6263535022735596
2.0,19.0,2.0,0.22143274545669556,0.5527230501174927,-5.7243475914001465
2.0,19.0,3.0,0.8373699188232422,1.503190040588379,-4.871587753295898
2.0,20.0,0.0,2.6242761611938477,0.0,-7.799359321594238
2.0,20.0,1.0,0.6080355048179626,5.471475601196289,-3.7469730377197266
2.0,20.0,2.0,0.9340783357620239,0.1941136121749878,-6.164475917816162
2.0,20.0,3.0,0.9740633368492126,0.49870872497558594,-7.059881210327148
2.0,21.0,0.0,0.1404164582490921,0.0,-8.251155853271484
2.0,21.0,1.0,2.0088658332824707,0.00808858871459961,-6.118172645568848
2.0,21.0,2.0,2.057243824005127,0.016039133071899414,-6.3592987060546875
2.0,21.0,3.0,1.6779279708862305,0.0020830631256103516,-6.831048011779785
2.0,22.0,0.0,1.5880259275436401,0.0,-6.617378234863281
2.0,22.0,1.0,1.6051832437515259,0.0,-6.270453929901123
2.0,22.0,2.0,1.0916980504989624,0.0,-5.848030090332031
2.0,22.0,3.0,0.9970293641090393,0.0659257173538208,-5.047252655029297
2.0,23.0,0.0,0.27267324924468994,0.0,-6.625150680541992
2.0,23.0,1.0,0.09284024685621262,0.0,-4.925292491912842
2.0,23.0,2.0,0.19461317360401154,0.0,-5.8726372718811035
2.0,23.0,3.0,0.3323131203651428,0.0,-6.33211612701416
2.0,24.0,0.0,0.304583340883255,0.001735389232635498,-6.623627662658691
2.0,24.0,1.0,0.23828862607479095,0.0,-5.666594505310059
2.0,24.0,2.0,0.3083241283893585,0.0,-5.987668037414551
2.0,24.0,3.0,0.530460774898529,0.21528667211532593,-8.16976547241211
2.0,25.0,0.0,0.003928832709789276,0.0,-5.191788673400879
2.0,25.0,1.0,0.08338780701160431,0.0,-7.66616153717041
2.0,25.0,2.0,0.03665382042527199,0.17919106781482697,-5.13305139541626
2.0,25.0,3.0,0.4197700321674347,0.0,-7.31175422668457
2.0,26.0,0.0,0.22581690549850464,0.0,-5.655853271484375
2.0,26.0,1.0,0.11817395687103271,0.0,-7.860420227050781
2.0,26.0,2.0,0.2930731177330017,0.20893704891204834,-6.254523277282715
2.0,26.0,3.0,0.4041447341442108,0.0,-7.734974384307861
2.0,27.0,0.0,0.8756629824638367,0.007493078708648682,-7.403418064117432
2.0,27.0,1.0,0.9252539873123169,0.0,-7.914243698120117
2.0,27.0,2.0,0.1977936327457428,0.0,-7.800380706787109
2.0,27.0,3.0,0.29731106758117676,0.0,-7.954220771789551
2.0,28.0,0.0,0.09986456483602524,0.0,-7.795909404754639
2.0,28.0,1.0,0.0061452314257621765,0.13770759105682373,-6.103865623474121
2.0,28.0,2.0,0.3817824721336365,0.011898994445800781,-7.306502342224121
2.0,28.0,3.0,0.6023216843605042,0.0,-6.085087776184082
2.0,29.0,0.0,0.22656762599945068,0.0,-5.728096961975098
2.0,29.0,1.0,0.05040482431650162,0.058872342109680176,-6.340465068817139
2.0,29.0,2.0,0.5110259652137756,0.09138596057891846,-5.477862358093262
2.0,29.0,3.0,0.6984100937843323,0.0,-6.280795097351074
2.0,30.0,0.0,0.04832331836223602,0.03586878255009651,-5.885194301605225
2.0,30.0,1.0,0.28331369161605835,0.0,-6.612924098968506
2.0,30.0,2.0,0.07417022436857224,0.0,-6.8130693435668945
2.0,30.0,3.0,0.27147233486175537,0.0,-6.4046831130981445
2.0,31.0,0.0,1.060831904411316,0.0,-8.438051223754883
2.0,31.0,1.0,1.104235053062439,0.0,-4.830162525177002
2.0,31.0,2.0,15.677558898925781,47.63203811645508,-1.4399192333221436
2.0,31.0,3.0,0.3815038204193115,2.226513385772705,-3.9541687965393066
2.0,32.0,0.0,5.613712310791016,0.0,-6.29298734664917
2.0,32.0,1.0,0.9379817843437195,1.2872421741485596,-5.017781734466553
2.0,32.0,2.0,1.97258460521698,1.2118440866470337,-5.833015441894531
2.0,32.0,3.0,0.24324598908424377,0.0,-5.532485008239746
2.0,33.0,0.0,5.199002742767334,3.6660027503967285,-4.4089789390563965
2.0,33.0,1.0,2.468724489212036,0.0,-6.3031816482543945
2.0,33.0,2.0,1.3793413639068604,0.019765615463256836,-6.22395658493042
2.0,33.0,3.0,2.179464817047119,0.11617398262023926,-5.783795356750488
2.0,34.0,0.0,0.6945965886116028,0.10177719593048096,-5.9291911125183105
2.0,34.0,1.0,0.25616347789764404,0.0,-5.660171031951904
2.0,34.0,2.0,0.08248871564865112,0.10955557227134705,-5.495604515075684
2.0,34.0,3.0,3.712191104888916,0.0,-6.804784297943115
2.0,35.0,0.0,0.7240523099899292,0.15536341071128845,-5.0877838134765625
2.0,35.0,1.0,0.4786868393421173,0.48463180661201477,-5.075381278991699
2.0,35.0,2.0,0.2747746407985687,0.005263186991214752,-5.823095321655273
2.0,35.0,3.0,0.2226286083459854,0.0,-5.0156049728393555
2.0,36.0,0.0,0.023254845291376114,0.0,-5.217062950134277
2.0,36.0,1.0,0.05704769492149353,0.0,-5.750724792480469
2.0,36.0,2.0,0.21952417492866516,0.0,-6.0177001953125
2.0,36.0,3.0,0.5239739418029785,0.03987625241279602,-4.943338871002197
2.0,37.0,0.0,0.2749984860420227,0.0,-5.5960693359375
2.0,37.0,1.0,1.3581944704055786,2.166316509246826,-6.718626022338867
2.0,37.0,2.0,0.06219540536403656,0.014837369322776794,-4.5166473388671875
2.0,37.0,3.0,0.7369111776351929,2.704033136367798,-4.8343610763549805
2.0,38.0,0.0,0.015933159738779068,0.22991877794265747,-4.443761825561523
2.0,38.0,1.0,0.22814616560935974,5.3478288650512695,-3.4253368377685547
2.0,38.0,2.0,0.12125233560800552,0.0,-5.062247276306152
2.0,38.0,3.0,0.46084558963775635,0.19693470001220703,-6.6112060546875
2.0,39.0,0.0,0.07844344526529312,0.0,-5.070673942565918
2.0,39.0,1.0,0.0339055098593235,0.3984818458557129,-5.976633071899414
2.0,39.0,2.0,0.3117954134941101,0.3362177610397339,-6.528543472290039
2.0,39.0,3.0,0.1474999487400055,0.3868083655834198,-7.127294540405273
2.0,40.0,0.0,0.11496070772409439,0.18284034729003906,-6.881110191345215
2.0,40.0,1.0,0.04512301832437515,0.0,-7.349192142486572
2.0,40.0,2.0,1.353769063949585,0.46595263481140137,-6.801912784576416
2.0,40.0,3.0,0.5763450264930725,0.28652191162109375,-5.1099090576171875
2.0,41.0,0.0,0.2956010699272156,0.0,-6.348489761352539
2.0,41.0,1.0,0.400438129901886,1.7211413383483887,-4.427882194519043
2.0,41.0,2.0,0.03588913008570671,0.0,-5.935699462890625
2.0,41.0,3.0,0.2558750510215759,0.02507483959197998,-5.322630882263184
2.0,42.0,0.0,0.338996022939682,1.0492209196090698,-4.350685119628906
2.0,42.0,1.0,0.34894025325775146,1.2638627290725708,-4.536332130432129
2.0,42.0,2.0,0.7618574500083923,0.00399625301361084,-6.1694488525390625
2.0,42.0,3.0,0.5367253422737122,0.1869674026966095,-5.275757789611816
2.0,43.0,0.0,0.02948148176074028,0.09946480393409729,-5.667581558227539
2.0,43.0,1.0,0.04206167906522751,0.474336713552475,-4.752842426300049
2.0,43.0,2.0,1.6923459768295288,0.0,-7.7069854736328125
2.0,43.0,3.0,0.27125492691993713,3.707408905029297e-05,-4.895694732666016
2.0,44.0,0.0,0.7416215538978577,3.377020835876465,-6.049178123474121
2.0,44.0,1.0,0.5313853025436401,0.5340665578842163,-4.3746538162231445
2.0,44.0,2.0,1.5993573665618896,0.4585304260253906,-7.341271877288818
2.0,44.0,3.0,1.2959271669387817,0.02492392063140869,-5.321734428405762
2.0,45.0,0.0,1.6253544092178345,0.0,-7.5281243324279785
2.0,45.0,1.0,0.7222935557365417,0.9288802146911621,-4.704851150512695
2.0,45.0,2.0,0.08439179509878159,0.38649123907089233,-6.85807991027832
2.0,45.0,3.0,1.142053246498108,0.0,-7.686670303344727
2.0,46.0,0.0,1.4867808818817139,0.0,-7.8555450439453125
2.0,46.0,1.0,0.3965446352958679,0.0,-7.4600067138671875
2.0,46.0,2.0,0.23615166544914246,0.2004852294921875,-7.471496105194092
2.0,46.0,3.0,0.11505798995494843,0.0,-7.3866071701049805
2.0,47.0,0.0,0.6338307857513428,2.1201393604278564,-5.0432233810424805
2.0,47.0,1.0,0.19601544737815857,0.0,-7.255013465881348
2.0,47.0,2.0,0.3390344977378845,0.0,-5.147099494934082
2.0,47.0,3.0,0.34887441992759705,0.0,-5.431351661682129
2.0,48.0,0.0,0.27982470393180847,1.2879332304000854,-4.953320026397705
2.0,48.0,1.0,0.4180215001106262,0.0,-5.962121963500977
2.0,48.0,2.0,0.33584633469581604,0.21346542239189148,-5.153445243835449
2.0,48.0,3.0,0.359101265668869,0.0,-5.1947340965271
2.0,49.0,0.0,0.4339226484298706,0.7365223169326782,-4.905614852905273
2.0,49.0,1.0,0.2887897789478302,0.05412223935127258,-5.6061811447143555
2.0,49.0,2.0,0.09059786796569824,0.39609459042549133,-5.121800422668457
2.0,49.0,3.0,0.24710753560066223,0.0,-7.453399658203125
2.0,50.0,0.0,0.5108991265296936,0.0,-5.4316911697387695
2.0,50.0,1.0,0.8811181783676147,1.5457514524459839,-6.238963603973389
2.0,50.0,2.0,0.06091822683811188,2.1816577911376953,-3.963545322418213
2.0,50.0,3.0,0.0788612887263298,13.68148422241211,-4.985793113708496
2.0,51.0,0.0,0.42861953377723694,0.0,-5.02813196182251
2.0,51.0,1.0,0.2939595878124237,0.0,-6.637619495391846
2.0,51.0,2.0,0.0657033771276474,2.6203086376190186,-3.9618239402770996
2.0,51.0,3.0,0.46788012981414795,2.6297268867492676,-5.349314212799072
2.0,52.0,0.0,0.13042713701725006,0.0,-6.253093719482422
2.0,52.0,1.0,0.1308726668357849,0.08739310503005981,-6.007767200469971
2.0,52.0,2.0,0.1774904876947403,0.0,-5.859584331512451
2.0,52.0,3.0,0.027852043509483337,0.06856822967529297,-5.848889350891113
2.0,53.0,0.0,0.09668430685997009,0.1978977769613266,-5.427244186401367
2.0,53.0,1.0,0.24095286428928375,0.41425821185112,-4.553256034851074
2.0,53.0,2.0,0.3065388798713684,0.0,-5.73278284072876
2.0,53.0,3.0,0.2529013454914093,0.6189075708389282,-4.423608779907227
2.0,54.0,0.0,0.33582720160484314,0.0,-5.2190070152282715
2.0,54.0,1.0,0.24121549725532532,0.0,-5.025162696838379
2.0,54.0,2.0,0.07603862881660461,0.11806803196668625,-4.496735572814941
2.0,54.0,3.0,0.11747778952121735,0.31421101093292236,-4.457534313201904
2.0,55.0,0.0,0.07615335285663605,0.009168058633804321,-4.696564197540283
2.0,55.0,1.0,0.04763015732169151,0.036528632044792175,-5.186093807220459
2.0,55.0,2.0,0.12446358799934387,0.00297565758228302,-5.1151580810546875
2.0,55.0,3.0,0.25483036041259766,0.3627362847328186,-4.5415873527526855
2.0,56.0,0.0,0.612855076789856,0.0,-7.410619258880615
2.0,56.0,1.0,0.7655305862426758,0.0,-4.794301986694336
2.0,56.0,2.0,0.4829450845718384,2.776695489883423,-4.250911712646484
2.0,56.0,3.0,0.6749683022499084,0.54759681224823,-4.429213047027588
2.0,57.0,0.0,0.4779078960418701,1.7387763261795044,-4.107932090759277
2.0,57.0,1.0,0.08179523050785065,0.0037619322538375854,-4.569571018218994
2.0,57.0,2.0,0.8711602687835693,1.3079698085784912,-4.8816986083984375
2.0,57.0,3.0,0.24553731083869934,0.0,-4.567602634429932
2.0,58.0,0.0,0.18551726639270782,0.02685496211051941,-5.081381320953369
2.0,58.0,1.0,1.087290644645691,0.31921446323394775,-5.1093902587890625
2.0,58.0,2.0,1.0828121900558472,0.0,-5.398293495178223
2.0,58.0,3.0,0.0288810133934021,0.04842573404312134,-5.250291347503662
2.0,59.0,0.0,0.12140519917011261,0.06399871408939362,-5.3012495040893555
2.0,59.0,1.0,0.6272540092468262,0.0,-5.275047302246094
2.0,59.0,2.0,0.1753276288509369,0.0,-4.912347793579102
2.0,59.0,3.0,0.269885390996933,0.0,-5.06984281539917
2.0,60.0,0.0,0.2181161344051361,0.3228287994861603,-5.046652317047119
2.0,60.0,1.0,0.013088427484035492,0.016901489347219467,-4.514960289001465
2.0,60.0,2.0,0.25414660573005676,0.006136298179626465,-4.993117809295654
2.0,60.0,3.0,0.18864041566848755,0.026416584849357605,-4.57904052734375
2.0,61.0,0.0,0.0428156703710556,0.29371488094329834,-5.270167350769043
2.0,61.0,1.0,0.19591084122657776,0.005932047963142395,-5.0753936767578125
2.0,61.0,2.0,0.16099601984024048,0.0032036900520324707,-5.074570655822754
2.0,61.0,3.0,0.20916461944580078,0.03238376975059509,-5.476828575134277
2.0,62.0,0.0,0.3086717426776886,0.31524112820625305,-5.3491411209106445
2.0,62.0,1.0,0.2621878385543823,0.0,-5.97387170791626
2.0,62.0,2.0,0.45220866799354553,0.3204320967197418,-4.562902450561523
2.0,62.0,3.0,1.1709246635437012,2.0218796730041504,-4.772078990936279
2.0,63.0,0.0,0.5083351135253906,0.21045231819152832,-4.557015419006348
2.0,63.0,1.0,0.4286232888698578,1.4230390787124634,-5.129773139953613
2.0,63.0,2.0,0.05943157151341438,0.0,-4.721998691558838
2.0,63.0,3.0,0.7398325800895691,0.03655385971069336,-6.086782455444336
2.0,64.0,0.0,0.0678618997335434,0.0,-5.3095855712890625
2.0,64.0,1.0,0.06795286387205124,0.4426354765892029,-5.534988880157471
2.0,64.0,2.0,0.38106679916381836,0.0,-6.599031448364258
2.0,64.0,3.0,0.4389641284942627,0.0,-6.739097595214844
2.0,65.0,0.0,0.08707355707883835,0.0,-6.000865936279297
2.0,65.0,1.0,0.7359204292297363,0.013577759265899658,-6.294813632965088
2.0,65.0,2.0,0.07575134932994843,0.5045971870422363,-6.1992340087890625
2.0,65.0,3.0,0.3314633071422577,0.0,-5.815825462341309
2.0,66.0,0.0,1.0493372678756714,0.20344573259353638,-6.10579252243042
2.0,66.0,1.0,0.5902784466743469,0.13186946511268616,-5.138763427734375
2.0,66.0,2.0,0.22506199777126312,0.0,-5.796988487243652
2.0,66.0,3.0,0.16726505756378174,0.0,-6.007533073425293
2.0,67.0,0.0,0.0792432427406311,0.11637134850025177,-4.600039482116699
2.0,67.0,1.0,0.0375056229531765,0.00625314936041832,-5.3963942527771
2.0,67.0,2.0,0.4077731966972351,0.0,-6.361762523651123
2.0,67.0,3.0,0.5874438285827637,0.0,-6.088112831115723
2.0,68.0,0.0,0.13757005333900452,0.0,-6.437376022338867
2.0,68.0,1.0,0.19325314462184906,0.0,-5.664757251739502
2.0,68.0,2.0,0.15562590956687927,0.0,-8.29401969909668
2.0,68.0,3.0,4.519800662994385,18.47246551513672,-1.807511568069458
2.0,69.0,0.0,4.572351455688477,5.249661445617676,-4.745484828948975
2.0,69.0,1.0,1.7310377359390259,0.46721649169921875,-6.459362030029297
2.0,69.0,2.0,0.6260664463043213,1.4796229600906372,-5.6908159255981445
2.0,69.0,3.0,0.9330635666847229,0.0,-6.8539581298828125
2.0,70.0,0.0,2.800769805908203,0.41180992126464844,-6.557723045349121
2.0,70.0,1.0,0.11533648520708084,1.5324381589889526,-4.2728776931762695
2.0,70.0,2.0,0.17093846201896667,0.0,-5.289190292358398
2.0,70.0,3.0,2.167356252670288,0.0,-6.266637325286865
2.0,71.0,0.0,2.202209711074829,0.0,-6.562462329864502
2.0,71.0,1.0,0.6190042495727539,0.010657548904418945,-4.9997663497924805
2.0,71.0,2.0,0.857952892780304,0.16110479831695557,-4.926464557647705
2.0,71.0,3.0,0.23837736248970032,0.2792322337627411,-5.276978492736816
2.0,72.0,0.0,0.3487933874130249,0.17602935433387756,-5.447460651397705
2.0,72.0,1.0,0.8474952578544617,0.01824808120727539,-5.298820495605469
2.0,72.0,2.0,0.4442874491214752,0.017027199268341064,-5.239433765411377
2.0,72.0,3.0,0.1290227472782135,0.3837728798389435,-4.644839763641357
2.0,73.0,0.0,0.1087290495634079,0.15098372101783752,-5.477479934692383
2.0,73.0,1.0,0.19917914271354675,0.0,-4.698396682739258
2.0,73.0,2.0,0.13634634017944336,0.0,-5.576718330383301
2.0,73.0,3.0,0.3033702075481415,0.0,-5.868736267089844
2.0,74.0,0.0,0.24806484580039978,0.06148788332939148,-5.601192474365234
